131762.50,459237.50,1
131812.50,459237.50,1
131837.50,459237.50,1
131862.50,459237.50,1
131887.50,459237.50,1
131912.50,459237.50,1
132012.50,459237.50,1
132037.50,459237.50,1
132062.50,459237.50,1
132087.50,459237.50,1
132112.50,459237.50,1
132137.50,459237.50,1
132187.50,459237.50,1
132312.50,459237.50,1
132337.50,459237.50,1
132362.50,459237.50,1
132737.50,459237.50,1
132962.50,459237.50,1
133237.50,459237.50,1
133262.50,459237.50,1
133337.50,459237.50,1
133387.50,459237.50,1
133612.50,459237.50,1
133662.50,459237.50,1
134737.50,459237.50,1
134762.50,459237.50,1
134787.50,459237.50,1
134812.50,459237.50,1
134987.50,459237.50,1
135137.50,459237.50,1
135262.50,459237.50,1
135287.50,459237.50,1
135362.50,459237.50,1
135837.50,459237.50,1
135862.50,459237.50,1
135937.50,459237.50,1
135962.50,459237.50,1
136287.50,459237.50,1
136512.50,459237.50,1
136562.50,459237.50,1
136587.50,459237.50,1
138237.50,459237.50,1
138687.50,459237.50,1
138762.50,459237.50,1
138937.50,459237.50,1
138962.50,459237.50,1
138987.50,459237.50,1
139287.50,459237.50,1
139362.50,459237.50,1
140637.50,459237.50,1
140662.50,459237.50,1
140712.50,459237.50,1
141012.50,459237.50,1
141037.50,459237.50,1
141287.50,459237.50,1
141487.50,459237.50,1
141512.50,459237.50,1
141537.50,459237.50,1
141787.50,459237.50,1
142262.50,459237.50,1
142287.50,459237.50,1
125787.50,459212.50,1
128262.50,459212.50,1
128287.50,459212.50,1
130662.50,459212.50,1
130687.50,459212.50,1
131462.50,459212.50,1
131487.50,459212.50,1
131512.50,459212.50,1
131537.50,459212.50,1
131562.50,459212.50,1
131587.50,459212.50,1
131637.50,459212.50,1
131762.50,459212.50,1
131837.50,459212.50,1
131862.50,459212.50,1
131887.50,459212.50,1
131912.50,459212.50,1
132037.50,459212.50,1
132062.50,459212.50,1
132087.50,459212.50,1
132112.50,459212.50,1
132162.50,459212.50,1
132187.50,459212.50,1
132212.50,459212.50,1
132337.50,459212.50,1
132362.50,459212.50,1
132387.50,459212.50,1
132712.50,459212.50,1
132737.50,459212.50,1
132762.50,459212.50,1
133212.50,459212.50,1
133262.50,459212.50,1
133362.50,459212.50,1
133487.50,459212.50,1
134762.50,459212.50,1
135162.50,459212.50,1
135262.50,459212.50,1
135937.50,459212.50,1
135962.50,459212.50,1
135987.50,459212.50,1
136012.50,459212.50,1
136212.50,459212.50,1
136387.50,459212.50,1
136487.50,459212.50,1
137187.50,459212.50,1
138237.50,459212.50,1
138962.50,459212.50,1
139737.50,459212.50,1
140637.50,459212.50,1
140662.50,459212.50,1
140712.50,459212.50,1
141362.50,459212.50,1
141437.50,459212.50,1
141537.50,459212.50,1
141587.50,459212.50,1
141712.50,459212.50,1
141787.50,459212.50,1
141912.50,459212.50,1
141937.50,459212.50,1
142087.50,459212.50,1
142187.50,459212.50,1
142287.50,459212.50,1
127337.50,459187.50,1
131412.50,459187.50,1
131487.50,459187.50,1
131512.50,459187.50,1
131537.50,459187.50,1
131562.50,459187.50,1
131587.50,459187.50,1
131612.50,459187.50,1
131737.50,459187.50,1
131762.50,459187.50,1
131787.50,459187.50,1
131812.50,459187.50,1
131837.50,459187.50,1
131862.50,459187.50,1
131887.50,459187.50,1
131937.50,459187.50,1
132062.50,459187.50,1
132087.50,459187.50,1
132137.50,459187.50,1
132162.50,459187.50,1
132187.50,459187.50,1
132212.50,459187.50,1
132237.50,459187.50,1
132362.50,459187.50,1
132387.50,459187.50,1
132412.50,459187.50,1
132737.50,459187.50,1
132762.50,459187.50,1
132787.50,459187.50,1
133212.50,459187.50,1
133237.50,459187.50,1
133262.50,459187.50,1
133637.50,459187.50,1
133662.50,459187.50,1
134712.50,459187.50,1
134962.50,459187.50,1
135187.50,459187.50,1
135312.50,459187.50,1
135787.50,459187.50,1
135837.50,459187.50,1
135962.50,459187.50,1
136112.50,459187.50,1
136237.50,459187.50,1
136262.50,459187.50,1
136462.50,459187.50,1
136512.50,459187.50,1
138212.50,459187.50,1
138912.50,459187.50,1
138962.50,459187.50,1
140162.50,459187.50,1
140812.50,459187.50,1
140887.50,459187.50,1
140912.50,459187.50,1
140962.50,459187.50,1
141062.50,459187.50,1
141112.50,459187.50,1
141137.50,459187.50,1
141237.50,459187.50,1
141512.50,459187.50,1
141587.50,459187.50,1
141762.50,459187.50,1
142062.50,459187.50,1
142137.50,459187.50,1
142212.50,459187.50,1
142237.50,459187.50,1
127337.50,459162.50,1
128287.50,459162.50,1
128312.50,459162.50,1
130287.50,459162.50,1
131437.50,459162.50,1
131487.50,459162.50,1
131512.50,459162.50,1
131537.50,459162.50,1
131562.50,459162.50,1
131587.50,459162.50,1
131712.50,459162.50,1
131762.50,459162.50,1
131787.50,459162.50,1
131812.50,459162.50,1
131837.50,459162.50,1
131912.50,459162.50,1
131937.50,459162.50,1
131962.50,459162.50,1
132112.50,459162.50,1
132137.50,459162.50,1
132162.50,459162.50,1
132187.50,459162.50,1
132212.50,459162.50,1
132237.50,459162.50,1
132262.50,459162.50,1
132387.50,459162.50,1
132762.50,459162.50,1
132787.50,459162.50,1
132812.50,459162.50,1
133087.50,459162.50,1
133537.50,459162.50,1
134712.50,459162.50,1
134987.50,459162.50,1
135137.50,459162.50,1
135212.50,459162.50,1
136187.50,459162.50,1
136212.50,459162.50,1
136237.50,459162.50,1
136362.50,459162.50,1
136437.50,459162.50,1
136537.50,459162.50,1
136612.50,459162.50,1
137587.50,459162.50,1
138912.50,459162.50,1
138937.50,459162.50,1
138962.50,459162.50,1
139337.50,459162.50,1
139362.50,459162.50,1
139487.50,459162.50,1
139512.50,459162.50,1
140412.50,459162.50,1
140437.50,459162.50,1
140812.50,459162.50,1
140862.50,459162.50,1
140887.50,459162.50,1
141112.50,459162.50,1
141137.50,459162.50,1
141162.50,459162.50,1
141187.50,459162.50,1
141537.50,459162.50,1
142212.50,459162.50,1
142262.50,459162.50,1
127337.50,459137.50,1
127412.50,459137.50,1
128337.50,459137.50,1
128362.50,459137.50,1
130262.50,459137.50,1
130287.50,459137.50,1
131037.50,459137.50,1
131262.50,459137.50,1
131437.50,459137.50,1
131512.50,459137.50,1
131537.50,459137.50,1
131562.50,459137.50,1
131687.50,459137.50,1
131712.50,459137.50,1
131737.50,459137.50,1
131787.50,459137.50,1
131812.50,459137.50,1
131912.50,459137.50,1
131937.50,459137.50,1
131962.50,459137.50,1
131987.50,459137.50,1
132087.50,459137.50,1
132112.50,459137.50,1
132137.50,459137.50,1
132162.50,459137.50,1
132187.50,459137.50,1
132212.50,459137.50,1
132237.50,459137.50,1
132262.50,459137.50,1
132287.50,459137.50,1
132312.50,459137.50,1
132787.50,459137.50,1
133312.50,459137.50,1
133437.50,459137.50,1
133512.50,459137.50,1
133537.50,459137.50,1
133712.50,459137.50,1
134712.50,459137.50,1
134962.50,459137.50,1
135112.50,459137.50,1
135162.50,459137.50,1
135212.50,459137.50,1
135437.50,459137.50,1
135737.50,459137.50,1
136062.50,459137.50,1
136137.50,459137.50,1
136212.50,459137.50,1
136412.50,459137.50,1
136762.50,459137.50,1
137012.50,459137.50,1
137162.50,459137.50,1
138887.50,459137.50,1
138912.50,459137.50,1
138937.50,459137.50,1
139312.50,459137.50,1
139337.50,459137.50,1
139512.50,459137.50,1
139737.50,459137.50,1
139762.50,459137.50,1
139812.50,459137.50,1
140437.50,459137.50,1
140462.50,459137.50,1
140487.50,459137.50,1
140587.50,459137.50,1
140612.50,459137.50,1
140687.50,459137.50,1
140712.50,459137.50,1
140862.50,459137.50,1
140937.50,459137.50,1
141037.50,459137.50,1
141212.50,459137.50,1
141437.50,459137.50,1
141487.50,459137.50,1
141562.50,459137.50,1
141637.50,459137.50,1
141762.50,459137.50,1
141787.50,459137.50,1
141837.50,459137.50,1
142187.50,459137.50,1
142212.50,459137.50,1
142237.50,459137.50,1
131037.50,459112.50,1
131062.50,459112.50,1
131087.50,459112.50,1
131237.50,459112.50,1
131287.50,459112.50,1
131462.50,459112.50,1
131487.50,459112.50,1
131537.50,459112.50,1
131662.50,459112.50,1
131687.50,459112.50,1
131712.50,459112.50,1
131737.50,459112.50,1
131762.50,459112.50,1
131937.50,459112.50,1
131962.50,459112.50,1
131987.50,459112.50,1
132112.50,459112.50,1
132137.50,459112.50,1
132162.50,459112.50,1
132187.50,459112.50,1
132212.50,459112.50,1
132237.50,459112.50,1
132262.50,459112.50,1
132287.50,459112.50,1
132312.50,459112.50,1
132337.50,459112.50,1
132837.50,459112.50,1
133162.50,459112.50,1
133287.50,459112.50,1
133412.50,459112.50,1
133487.50,459112.50,1
133587.50,459112.50,1
133737.50,459112.50,1
134862.50,459112.50,1
135087.50,459112.50,1
135137.50,459112.50,1
135187.50,459112.50,1
135237.50,459112.50,1
135312.50,459112.50,1
135387.50,459112.50,1
135712.50,459112.50,1
135862.50,459112.50,1
136012.50,459112.50,1
136112.50,459112.50,1
136187.50,459112.50,1
136387.50,459112.50,1
136737.50,459112.50,1
136787.50,459112.50,1
138887.50,459112.50,1
138912.50,459112.50,1
138937.50,459112.50,1
139562.50,459112.50,1
139812.50,459112.50,1
140587.50,459112.50,1
140687.50,459112.50,1
140787.50,459112.50,1
140862.50,459112.50,1
140887.50,459112.50,1
140962.50,459112.50,1
141112.50,459112.50,1
141212.50,459112.50,1
141237.50,459112.50,1
141487.50,459112.50,1
141512.50,459112.50,1
141537.50,459112.50,1
141587.50,459112.50,1
141712.50,459112.50,1
142237.50,459112.50,1
125587.50,459087.50,1
128562.50,459087.50,1
131062.50,459087.50,1
131087.50,459087.50,1
131212.50,459087.50,1
131237.50,459087.50,1
131262.50,459087.50,1
131312.50,459087.50,1
131487.50,459087.50,1
131637.50,459087.50,1
131662.50,459087.50,1
131687.50,459087.50,1
131712.50,459087.50,1
131737.50,459087.50,1
131762.50,459087.50,1
131787.50,459087.50,1
131912.50,459087.50,1
132137.50,459087.50,1
132162.50,459087.50,1
132187.50,459087.50,1
132212.50,459087.50,1
132237.50,459087.50,1
132262.50,459087.50,1
132287.50,459087.50,1
132312.50,459087.50,1
132837.50,459087.50,1
132862.50,459087.50,1
133262.50,459087.50,1
133487.50,459087.50,1
133562.50,459087.50,1
133612.50,459087.50,1
133662.50,459087.50,1
133712.50,459087.50,1
133762.50,459087.50,1
134612.50,459087.50,1
134862.50,459087.50,1
134887.50,459087.50,1
135162.50,459087.50,1
135262.50,459087.50,1
135287.50,459087.50,1
135337.50,459087.50,1
135437.50,459087.50,1
135787.50,459087.50,1
135887.50,459087.50,1
135987.50,459087.50,1
136037.50,459087.50,1
136137.50,459087.50,1
136287.50,459087.50,1
136337.50,459087.50,1
136737.50,459087.50,1
136762.50,459087.50,1
136787.50,459087.50,1
137162.50,459087.50,1
137262.50,459087.50,1
138887.50,459087.50,1
139612.50,459087.50,1
140462.50,459087.50,1
140587.50,459087.50,1
140662.50,459087.50,1
140687.50,459087.50,1
140787.50,459087.50,1
140912.50,459087.50,1
141037.50,459087.50,1
141062.50,459087.50,1
141112.50,459087.50,1
141137.50,459087.50,1
141312.50,459087.50,1
141387.50,459087.50,1
141437.50,459087.50,1
141487.50,459087.50,1
141587.50,459087.50,1
141612.50,459087.50,1
141687.50,459087.50,1
141712.50,459087.50,1
141762.50,459087.50,1
128362.50,459062.50,1
128562.50,459062.50,1
128612.50,459062.50,1
128637.50,459062.50,1
130387.50,459062.50,1
130412.50,459062.50,1
130987.50,459062.50,1
131137.50,459062.50,1
131162.50,459062.50,1
131187.50,459062.50,1
131212.50,459062.50,1
131237.50,459062.50,1
131262.50,459062.50,1
131362.50,459062.50,1
131387.50,459062.50,1
131612.50,459062.50,1
131637.50,459062.50,1
131662.50,459062.50,1
131687.50,459062.50,1
131712.50,459062.50,1
131737.50,459062.50,1
131762.50,459062.50,1
131787.50,459062.50,1
131812.50,459062.50,1
131887.50,459062.50,1
131912.50,459062.50,1
131937.50,459062.50,1
132162.50,459062.50,1
132187.50,459062.50,1
132212.50,459062.50,1
132237.50,459062.50,1
132262.50,459062.50,1
132287.50,459062.50,1
132312.50,459062.50,1
132862.50,459062.50,1
132912.50,459062.50,1
133187.50,459062.50,1
133212.50,459062.50,1
133462.50,459062.50,1
133512.50,459062.50,1
133537.50,459062.50,1
133587.50,459062.50,1
133612.50,459062.50,1
133637.50,459062.50,1
133787.50,459062.50,1
134862.50,459062.50,1
135012.50,459062.50,1
135162.50,459062.50,1
135212.50,459062.50,1
135262.50,459062.50,1
135362.50,459062.50,1
135537.50,459062.50,1
135762.50,459062.50,1
135837.50,459062.50,1
135912.50,459062.50,1
135962.50,459062.50,1
136012.50,459062.50,1
136312.50,459062.50,1
136687.50,459062.50,1
136762.50,459062.50,1
137162.50,459062.50,1
139612.50,459062.50,1
139637.50,459062.50,1
140437.50,459062.50,1
140787.50,459062.50,1
140837.50,459062.50,1
140962.50,459062.50,1
141112.50,459062.50,1
141137.50,459062.50,1
141187.50,459062.50,1
141312.50,459062.50,1
141362.50,459062.50,1
141387.50,459062.50,1
141412.50,459062.50,1
141437.50,459062.50,1
141462.50,459062.50,1
141537.50,459062.50,1
141687.50,459062.50,1
141712.50,459062.50,1
142162.50,459062.50,1
125387.50,459037.50,1
127362.50,459037.50,1
128562.50,459037.50,1
128587.50,459037.50,1
128612.50,459037.50,1
128637.50,459037.50,1
130387.50,459037.50,1
130412.50,459037.50,1
130437.50,459037.50,1
130962.50,459037.50,1
131012.50,459037.50,1
131037.50,459037.50,1
131112.50,459037.50,1
131187.50,459037.50,1
131237.50,459037.50,1
131262.50,459037.50,1
131362.50,459037.50,1
131587.50,459037.50,1
131612.50,459037.50,1
131637.50,459037.50,1
131662.50,459037.50,1
131687.50,459037.50,1
131712.50,459037.50,1
131737.50,459037.50,1
131762.50,459037.50,1
131787.50,459037.50,1
131812.50,459037.50,1
131837.50,459037.50,1
131912.50,459037.50,1
132187.50,459037.50,1
132212.50,459037.50,1
132262.50,459037.50,1
132387.50,459037.50,1
132887.50,459037.50,1
132912.50,459037.50,1
132937.50,459037.50,1
133187.50,459037.50,1
133212.50,459037.50,1
133437.50,459037.50,1
133512.50,459037.50,1
133612.50,459037.50,1
133637.50,459037.50,1
133662.50,459037.50,1
134537.50,459037.50,1
134562.50,459037.50,1
134587.50,459037.50,1
135012.50,459037.50,1
135037.50,459037.50,1
135187.50,459037.50,1
135287.50,459037.50,1
135487.50,459037.50,1
135737.50,459037.50,1
135937.50,459037.50,1
135987.50,459037.50,1
136337.50,459037.50,1
136387.50,459037.50,1
136712.50,459037.50,1
136737.50,459037.50,1
137637.50,459037.50,1
137662.50,459037.50,1
139662.50,459037.50,1
140437.50,459037.50,1
140662.50,459037.50,1
140887.50,459037.50,1
140937.50,459037.50,1
141012.50,459037.50,1
141112.50,459037.50,1
141412.50,459037.50,1
141437.50,459037.50,1
141462.50,459037.50,1
141662.50,459037.50,1
141687.50,459037.50,1
125362.50,459012.50,1
125387.50,459012.50,1
125412.50,459012.50,1
128637.50,459012.50,1
130287.50,459012.50,1
130412.50,459012.50,1
130437.50,459012.50,1
130462.50,459012.50,1
130937.50,459012.50,1
130962.50,459012.50,1
130987.50,459012.50,1
131012.50,459012.50,1
131037.50,459012.50,1
131062.50,459012.50,1
131112.50,459012.50,1
131162.50,459012.50,1
131212.50,459012.50,1
131237.50,459012.50,1
131337.50,459012.50,1
131387.50,459012.50,1
131462.50,459012.50,1
131587.50,459012.50,1
131612.50,459012.50,1
131637.50,459012.50,1
131662.50,459012.50,1
131687.50,459012.50,1
131712.50,459012.50,1
131737.50,459012.50,1
131762.50,459012.50,1
131787.50,459012.50,1
131812.50,459012.50,1
131837.50,459012.50,1
131862.50,459012.50,1
131962.50,459012.50,1
131987.50,459012.50,1
132012.50,459012.50,1
132037.50,459012.50,1
132062.50,459012.50,1
132087.50,459012.50,1
132237.50,459012.50,1
132362.50,459012.50,1
132812.50,459012.50,1
132887.50,459012.50,1
132912.50,459012.50,1
132937.50,459012.50,1
133212.50,459012.50,1
133237.50,459012.50,1
133412.50,459012.50,1
133487.50,459012.50,1
133612.50,459012.50,1
133637.50,459012.50,1
134937.50,459012.50,1
135037.50,459012.50,1
135062.50,459012.50,1
135312.50,459012.50,1
135362.50,459012.50,1
135862.50,459012.50,1
136362.50,459012.50,1
136537.50,459012.50,1
136787.50,459012.50,1
136812.50,459012.50,1
136962.50,459012.50,1
137212.50,459012.50,1
137237.50,459012.50,1
137387.50,459012.50,1
137612.50,459012.50,1
137637.50,459012.50,1
137662.50,459012.50,1
137687.50,459012.50,1
139612.50,459012.50,1
140437.50,459012.50,1
140812.50,459012.50,1
140862.50,459012.50,1
140887.50,459012.50,1
140937.50,459012.50,1
141062.50,459012.50,1
141087.50,459012.50,1
141287.50,459012.50,1
141362.50,459012.50,1
141462.50,459012.50,1
141512.50,459012.50,1
141687.50,459012.50,1
141737.50,459012.50,1
141762.50,459012.50,1
128587.50,458987.50,1
130412.50,458987.50,1
130437.50,458987.50,1
130462.50,458987.50,1
130487.50,458987.50,1
130987.50,458987.50,1
131012.50,458987.50,1
131037.50,458987.50,1
131062.50,458987.50,1
131087.50,458987.50,1
131137.50,458987.50,1
131162.50,458987.50,1
131187.50,458987.50,1
131237.50,458987.50,1
131287.50,458987.50,1
131312.50,458987.50,1
131362.50,458987.50,1
131612.50,458987.50,1
131637.50,458987.50,1
131662.50,458987.50,1
131687.50,458987.50,1
131712.50,458987.50,1
131737.50,458987.50,1
131762.50,458987.50,1
131787.50,458987.50,1
131812.50,458987.50,1
131837.50,458987.50,1
131962.50,458987.50,1
131987.50,458987.50,1
132012.50,458987.50,1
132037.50,458987.50,1
132062.50,458987.50,1
132087.50,458987.50,1
132112.50,458987.50,1
132137.50,458987.50,1
132212.50,458987.50,1
132237.50,458987.50,1
132862.50,458987.50,1
132887.50,458987.50,1
132912.50,458987.50,1
133237.50,458987.50,1
133262.50,458987.50,1
133287.50,458987.50,1
133387.50,458987.50,1
133537.50,458987.50,1
133587.50,458987.50,1
133712.50,458987.50,1
134787.50,458987.50,1
135237.50,458987.50,1
135287.50,458987.50,1
135337.50,458987.50,1
135362.50,458987.50,1
135487.50,458987.50,1
135837.50,458987.50,1
135912.50,458987.50,1
136287.50,458987.50,1
136387.50,458987.50,1
136437.50,458987.50,1
136512.50,458987.50,1
136762.50,458987.50,1
136937.50,458987.50,1
137087.50,458987.50,1
137387.50,458987.50,1
137612.50,458987.50,1
137637.50,458987.50,1
137662.50,458987.50,1
137687.50,458987.50,1
140562.50,458987.50,1
140812.50,458987.50,1
141012.50,458987.50,1
141387.50,458987.50,1
141412.50,458987.50,1
141437.50,458987.50,1
141512.50,458987.50,1
141637.50,458987.50,1
141687.50,458987.50,1
141762.50,458987.50,1
125312.50,458962.50,1
125387.50,458962.50,1
126887.50,458962.50,1
126962.50,458962.50,1
128462.50,458962.50,1
130462.50,458962.50,1
130487.50,458962.50,1
131012.50,458962.50,1
131037.50,458962.50,1
131062.50,458962.50,1
131087.50,458962.50,1
131112.50,458962.50,1
131162.50,458962.50,1
131187.50,458962.50,1
131212.50,458962.50,1
131487.50,458962.50,1
131637.50,458962.50,1
131662.50,458962.50,1
131687.50,458962.50,1
131712.50,458962.50,1
131737.50,458962.50,1
131762.50,458962.50,1
131787.50,458962.50,1
131812.50,458962.50,1
132037.50,458962.50,1
132062.50,458962.50,1
132087.50,458962.50,1
132112.50,458962.50,1
132162.50,458962.50,1
132187.50,458962.50,1
132212.50,458962.50,1
132312.50,458962.50,1
132387.50,458962.50,1
132712.50,458962.50,1
132887.50,458962.50,1
132912.50,458962.50,1
133037.50,458962.50,1
133287.50,458962.50,1
133412.50,458962.50,1
133512.50,458962.50,1
133587.50,458962.50,1
133662.50,458962.50,1
133937.50,458962.50,1
134012.50,458962.50,1
134137.50,458962.50,1
135112.50,458962.50,1
135212.50,458962.50,1
135312.50,458962.50,1
135387.50,458962.50,1
135487.50,458962.50,1
135512.50,458962.50,1
135587.50,458962.50,1
135662.50,458962.50,1
135812.50,458962.50,1
135987.50,458962.50,1
136237.50,458962.50,1
136387.50,458962.50,1
136412.50,458962.50,1
136487.50,458962.50,1
136562.50,458962.50,1
136737.50,458962.50,1
136912.50,458962.50,1
137087.50,458962.50,1
137612.50,458962.50,1
137637.50,458962.50,1
137662.50,458962.50,1
139812.50,458962.50,1
139837.50,458962.50,1
140387.50,458962.50,1
140462.50,458962.50,1
140862.50,458962.50,1
140912.50,458962.50,1
140937.50,458962.50,1
141037.50,458962.50,1
141312.50,458962.50,1
141387.50,458962.50,1
141437.50,458962.50,1
141462.50,458962.50,1
141537.50,458962.50,1
141562.50,458962.50,1
141712.50,458962.50,1
125337.50,458937.50,1
125437.50,458937.50,1
125487.50,458937.50,1
131037.50,458937.50,1
131062.50,458937.50,1
131087.50,458937.50,1
131187.50,458937.50,1
131237.50,458937.50,1
131262.50,458937.50,1
131462.50,458937.50,1
131487.50,458937.50,1
131512.50,458937.50,1
131687.50,458937.50,1
131712.50,458937.50,1
131737.50,458937.50,1
131762.50,458937.50,1
131787.50,458937.50,1
131862.50,458937.50,1
132162.50,458937.50,1
132187.50,458937.50,1
132312.50,458937.50,1
132337.50,458937.50,1
132362.50,458937.50,1
132637.50,458937.50,1
132712.50,458937.50,1
132962.50,458937.50,1
133287.50,458937.50,1
133412.50,458937.50,1
133487.50,458937.50,1
133562.50,458937.50,1
133687.50,458937.50,1
134112.50,458937.50,1
134237.50,458937.50,1
134262.50,458937.50,1
134287.50,458937.50,1
134762.50,458937.50,1
134887.50,458937.50,1
135087.50,458937.50,1
135362.50,458937.50,1
135562.50,458937.50,1
135687.50,458937.50,1
136212.50,458937.50,1
136262.50,458937.50,1
136337.50,458937.50,1
136437.50,458937.50,1
136537.50,458937.50,1
136712.50,458937.50,1
136737.50,458937.50,1
136812.50,458937.50,1
136887.50,458937.50,1
137112.50,458937.50,1
137387.50,458937.50,1
137612.50,458937.50,1
137637.50,458937.50,1
137662.50,458937.50,1
140462.50,458937.50,1
140487.50,458937.50,1
140537.50,458937.50,1
140612.50,458937.50,1
140637.50,458937.50,1
140787.50,458937.50,1
140887.50,458937.50,1
140962.50,458937.50,1
140987.50,458937.50,1
141087.50,458937.50,1
141137.50,458937.50,1
141462.50,458937.50,1
141612.50,458937.50,1
141637.50,458937.50,1
141662.50,458937.50,1
141712.50,458937.50,1
125162.50,458912.50,1
125437.50,458912.50,1
125462.50,458912.50,1
125487.50,458912.50,1
126962.50,458912.50,1
131062.50,458912.50,1
131237.50,458912.50,1
131262.50,458912.50,1
131287.50,458912.50,1
131412.50,458912.50,1
131487.50,458912.50,1
131537.50,458912.50,1
131562.50,458912.50,1
131712.50,458912.50,1
131737.50,458912.50,1
131762.50,458912.50,1
131837.50,458912.50,1
131862.50,458912.50,1
131887.50,458912.50,1
131987.50,458912.50,1
132012.50,458912.50,1
132037.50,458912.50,1
132062.50,458912.50,1
132087.50,458912.50,1
132287.50,458912.50,1
132312.50,458912.50,1
132337.50,458912.50,1
132362.50,458912.50,1
132387.50,458912.50,1
132937.50,458912.50,1
132962.50,458912.50,1
132987.50,458912.50,1
133012.50,458912.50,1
133312.50,458912.50,1
133337.50,458912.50,1
133462.50,458912.50,1
133537.50,458912.50,1
133662.50,458912.50,1
133712.50,458912.50,1
133787.50,458912.50,1
133912.50,458912.50,1
134037.50,458912.50,1
134087.50,458912.50,1
134137.50,458912.50,1
134462.50,458912.50,1
134912.50,458912.50,1
135062.50,458912.50,1
135187.50,458912.50,1
135337.50,458912.50,1
135537.50,458912.50,1
135637.50,458912.50,1
135712.50,458912.50,1
135987.50,458912.50,1
136187.50,458912.50,1
136287.50,458912.50,1
136437.50,458912.50,1
136512.50,458912.50,1
136587.50,458912.50,1
137187.50,458912.50,1
137662.50,458912.50,1
140512.50,458912.50,1
140537.50,458912.50,1
140612.50,458912.50,1
141062.50,458912.50,1
141137.50,458912.50,1
141187.50,458912.50,1
141512.50,458912.50,1
141537.50,458912.50,1
141637.50,458912.50,1
141687.50,458912.50,1
142037.50,458912.50,1
125187.50,458887.50,1
125212.50,458887.50,1
126762.50,458887.50,1
126787.50,458887.50,1
130562.50,458887.50,1
131112.50,458887.50,1
131262.50,458887.50,1
131287.50,458887.50,1
131437.50,458887.50,1
131462.50,458887.50,1
131512.50,458887.50,1
131537.50,458887.50,1
131562.50,458887.50,1
131587.50,458887.50,1
131712.50,458887.50,1
131737.50,458887.50,1
131812.50,458887.50,1
131837.50,458887.50,1
131862.50,458887.50,1
131887.50,458887.50,1
131987.50,458887.50,1
132012.50,458887.50,1
132037.50,458887.50,1
132062.50,458887.50,1
132087.50,458887.50,1
132112.50,458887.50,1
132137.50,458887.50,1
132162.50,458887.50,1
132187.50,458887.50,1
132212.50,458887.50,1
132287.50,458887.50,1
132312.50,458887.50,1
132337.50,458887.50,1
132362.50,458887.50,1
132387.50,458887.50,1
132587.50,458887.50,1
132962.50,458887.50,1
132987.50,458887.50,1
133012.50,458887.50,1
133037.50,458887.50,1
133337.50,458887.50,1
133412.50,458887.50,1
133487.50,458887.50,1
133512.50,458887.50,1
133562.50,458887.50,1
133762.50,458887.50,1
133987.50,458887.50,1
134012.50,458887.50,1
134062.50,458887.50,1
134262.50,458887.50,1
134737.50,458887.50,1
134762.50,458887.50,1
134887.50,458887.50,1
134937.50,458887.50,1
135162.50,458887.50,1
135212.50,458887.50,1
135287.50,458887.50,1
135387.50,458887.50,1
135462.50,458887.50,1
135662.50,458887.50,1
135737.50,458887.50,1
136162.50,458887.50,1
136287.50,458887.50,1
136387.50,458887.50,1
136487.50,458887.50,1
136537.50,458887.50,1
136612.50,458887.50,1
136787.50,458887.50,1
137037.50,458887.50,1
137062.50,458887.50,1
137162.50,458887.50,1
137212.50,458887.50,1
140712.50,458887.50,1
140762.50,458887.50,1
140812.50,458887.50,1
141112.50,458887.50,1
141137.50,458887.50,1
141587.50,458887.50,1
141612.50,458887.50,1
141762.50,458887.50,1
125112.50,458862.50,1
125437.50,458862.50,1
126787.50,458862.50,1
128262.50,458862.50,1
131112.50,458862.50,1
131137.50,458862.50,1
131537.50,458862.50,1
131612.50,458862.50,1
131787.50,458862.50,1
131812.50,458862.50,1
131837.50,458862.50,1
131862.50,458862.50,1
131987.50,458862.50,1
132012.50,458862.50,1
132037.50,458862.50,1
132062.50,458862.50,1
132087.50,458862.50,1
132112.50,458862.50,1
132137.50,458862.50,1
132162.50,458862.50,1
132187.50,458862.50,1
132212.50,458862.50,1
132262.50,458862.50,1
132337.50,458862.50,1
132362.50,458862.50,1
132512.50,458862.50,1
132712.50,458862.50,1
132737.50,458862.50,1
132987.50,458862.50,1
133012.50,458862.50,1
133037.50,458862.50,1
133062.50,458862.50,1
133087.50,458862.50,1
133137.50,458862.50,1
133362.50,458862.50,1
133412.50,458862.50,1
133612.50,458862.50,1
133962.50,458862.50,1
134087.50,458862.50,1
134362.50,458862.50,1
134387.50,458862.50,1
134412.50,458862.50,1
134687.50,458862.50,1
134712.50,458862.50,1
135187.50,458862.50,1
135237.50,458862.50,1
135312.50,458862.50,1
135387.50,458862.50,1
135487.50,458862.50,1
135562.50,458862.50,1
135637.50,458862.50,1
136162.50,458862.50,1
136237.50,458862.50,1
136262.50,458862.50,1
136462.50,458862.50,1
136512.50,458862.50,1
136587.50,458862.50,1
136662.50,458862.50,1
136687.50,458862.50,1
136787.50,458862.50,1
137037.50,458862.50,1
137562.50,458862.50,1
140062.50,458862.50,1
140237.50,458862.50,1
140262.50,458862.50,1
140512.50,458862.50,1
140562.50,458862.50,1
140762.50,458862.50,1
141012.50,458862.50,1
141612.50,458862.50,1
141687.50,458862.50,1
141712.50,458862.50,1
142287.50,458862.50,1
126812.50,458837.50,1
128762.50,458837.50,1
128812.50,458837.50,1
